region,date,temp_c,anomaly
US,2007-02-01,13.913075162430124,0.9020034221907753
US,2007-03-01,13.950942933644852,0.9398711934055033
US,2007-04-01,13.91125472965754,0.900182989418191
US,2007-05-01,13.926824148310404,0.9157524080710555
US,2007-06-01,13.904710089967603,0.8936383497282545
US,2007-07-01,13.832450639582769,0.8213788993434203
US,2007-08-01,13.903474923712473,0.8924031834731245
US,2007-09-01,13.854061937323939,0.8429901970845908
US,2007-10-01,13.893235592333797,0.8821638520944486
US,2007-11-01,13.88929424244452,0.8782225022051708
US,2007-12-01,13.806191279345217,0.795119539105869
US,2008-01-01,13.859149717926428,0.8480779776870797
US,2008-02-01,13.893608767338096,0.8825370270987474
US,2008-03-01,13.844633718413611,0.8335619781742629
US,2008-04-01,13.846889928951565,0.8358181887122171
US,2008-05-01,13.786163283577993,0.7750915433386449
US,2008-06-01,13.855743526648967,0.8446717864096183
US,2008-07-01,13.825904228408719,0.8148324881693707
US,2008-08-01,13.836051383770073,0.8249796435307246
US,2008-09-01,13.769169188996331,0.7580974487569829
US,2008-10-01,13.759771335563515,0.7486995953241671
US,2008-11-01,13.803905007533432,0.7928332672940837
US,2008-12-01,13.863300192935121,0.8522284526957726
US,2009-01-01,13.782082919981645,0.7710111797422972
US,2009-02-01,13.72447335743832,0.7134016171989721
US,2009-03-01,13.732793636029324,0.721721895789976
US,2009-04-01,13.6878806566203,0.676808916380951
US,2009-05-01,13.804718738617362,0.7936469983780139
US,2009-06-01,13.77301042433195,0.7619386840926019
US,2009-07-01,13.70116728565906,0.6900955454197124
US,2009-08-01,13.765273524367949,0.7542017841286004
US,2009-09-01,13.687952471918587,0.6768807316792387
US,2009-10-01,13.862617783965758,0.85154604372641
US,2009-11-01,13.816172218014382,0.8051004777750332
US,2009-12-01,13.63495253539019,0.6238807951508409
US,2010-01-01,13.77547764550356,0.764405905264212
US,2010-02-01,13.79589272024841,0.7848209800090622
US,2010-03-01,13.686667150911308,0.6755954106719599
US,2010-04-01,13.742482194697756,0.7314104544584072
US,2010-05-01,13.703838987097104,0.6927672468577555
US,2010-06-01,13.703931946636297,0.6928602063969489
US,2010-07-01,13.713717016211794,0.7026452759724453
US,2010-08-01,13.699811416630597,0.6887396763912488
US,2010-09-01,13.718718705262487,0.7076469650231392
US,2010-10-01,13.627156772194562,0.6160850319552136
US,2010-11-01,13.679057940188715,0.6679861999493664
US,2010-12-01,13.757830952989204,0.7467592127498559
US,2011-01-01,13.647700538147614,0.6366287979082657
US,2011-02-01,13.696165071599543,0.6850933313601946
US,2011-03-01,13.793422289223372,0.7823505489840237
US,2011-04-01,13.78499397120363,0.7739222309642813
US,2011-05-01,13.765621294323491,0.7545495540841429
US,2011-06-01,13.640391601067877,0.6293198608285291
US,2011-07-01,13.692402502128731,0.6813307618893827
US,2011-08-01,13.709646574564237,0.698574834324889
US,2011-09-01,13.757195232835334,0.7461234925959861
US,2011-10-01,13.76365015884479,0.7525784186054416
US,2011-11-01,13.724966853832443,0.7138951135930949
US,2011-12-01,13.760167650433548,0.7490959101941996
US,2012-01-01,13.75756980841249,0.7464980681731426
US,2012-02-01,13.682306061763684,0.6712343215243362
US,2012-03-01,13.650576629037266,0.6395048887979176
US,2012-04-01,13.865230382346432,0.8541586421070839
US,2012-05-01,13.805751268958016,0.7946795287186674
US,2012-06-01,13.721075925992174,0.7100041857528261
US,2012-07-01,13.648892075944861,0.6378203357055128
US,2012-08-01,13.671262366263106,0.6601906260237573
US,2012-09-01,13.72715222651096,0.7160804862716112
US,2012-10-01,13.77580159687884,0.7647298566394909
US,2012-11-01,13.771049155518956,0.7599774152796073
US,2012-12-01,13.69805658453384,0.686984844294491
US,2013-01-01,13.743034811362804,0.7319630711234559
US,2013-02-01,13.831752865431673,0.8206811251923245
US,2013-03-01,13.61461516106407,0.603543420824721
US,2013-04-01,13.791681736122401,0.7806099958830526
US,2013-05-01,13.747974231430813,0.736902491191465
US,2013-06-01,13.722811047226106,0.7117393069867575
US,2013-07-01,13.75711014918981,0.7460384089504615
US,2013-08-01,13.771898428380187,0.7608266881408383
US,2013-09-01,13.863802114899734,0.8527303746603856
US,2013-10-01,13.755496149637992,0.7444244093986434
US,2013-11-01,13.793174592751726,0.7821028525123772
US,2013-12-01,13.76275688817372,0.7516851479343725
US,2014-01-01,13.890533854051696,0.8794621138123482
US,2014-02-01,13.817776063955703,0.8067043237163549
US,2014-03-01,13.812279785713645,0.8012080454742971
US,2014-04-01,13.858792682850757,0.8477209426114083
US,2014-05-01,13.847093897919882,0.8360221576805333
US,2014-06-01,13.886289182654709,0.8752174424153605
US,2014-07-01,13.855859797703824,0.8447880574644753
US,2014-08-01,13.85779234867234,0.8467206084329923
US,2014-09-01,13.89110861719163,0.8800368769522819
US,2014-10-01,13.883027475778906,0.871955735539558
US,2014-11-01,13.827046555895715,0.8159748156563662
US,2014-12-01,13.847575954567287,0.8365042143279382
Europe,1950-02-01,14.163358658158831,1.1522869179194828
Europe,1950-03-01,14.074806420631907,1.0637346803925585
Europe,1950-04-01,14.07963920010767,1.068567459868321
Europe,1950-05-01,14.148834613621148,1.1377628733817993
Europe,1950-06-01,14.081857892698661,1.0707861524593127
Europe,1950-07-01,14.166911500563568,1.1558397603242199
Europe,1950-08-01,14.207950937692129,1.1968791974527804
Europe,1950-09-01,14.150503142075493,1.1394314018361449
Europe,1950-10-01,14.137102302276537,1.1260305620371884
Europe,1950-11-01,14.16954031318885,1.1584685729495021
Europe,1950-12-01,14.198293528524824,1.1872217882854752
Europe,1951-01-01,14.1026013264414,1.0915295862020518
Europe,1951-02-01,14.185607411711798,1.1745356714724497
Europe,1951-03-01,14.144323355126344,1.133251614886996
Europe,1951-04-01,14.038702382958897,1.027630642719549
Europe,1951-05-01,14.135021256626795,1.1239495163874462
Europe,1951-06-01,14.16366521489435,1.152593474655001
Europe,1951-07-01,14.259744850155393,1.2486731099160444
Europe,1951-08-01,14.143840525090456,1.1327687848511072
Europe,1951-09-01,14.243049638136856,1.231977897897508
Europe,1951-10-01,14.172695448964888,1.1616237087255392
Europe,1951-11-01,14.264684902473546,1.2536131622341973
Europe,1951-12-01,14.241361157765114,1.230289417525766
Europe,1952-01-01,14.325067848618103,1.3139961083787544
Europe,1952-02-01,14.216670151139265,1.205598410899917
Europe,1952-03-01,14.21437538178702,1.2033036415476719
Europe,1952-04-01,14.278326958055967,1.2672552178166185
Europe,1952-05-01,14.214241604790928,1.2031698645515796
Europe,1952-06-01,14.39963266613802,1.3885609258986715
Europe,1952-07-01,14.29824862227327,1.287176882033922
Europe,1952-08-01,14.236610243423433,1.2255385031840849
Europe,1952-09-01,14.28843974007852,1.2773679998391714
Europe,1952-10-01,14.277957033549256,1.2668852933099082
Europe,1952-11-01,14.270861467807073,1.2597897275677248
Europe,1952-12-01,14.30797474121939,1.2969030009800413
Europe,1953-01-01,14.225120696361166,1.2140489561218182
Europe,1953-02-01,14.329446622457503,1.318374882218155
Europe,1953-03-01,14.288527301798206,1.2774555615588579
Europe,1953-04-01,14.17317004444951,1.1620983042101614
Europe,1953-05-01,14.295748392467054,1.2846766522277058
Europe,1953-06-01,14.29366860431278,1.2825968640734313
Europe,1953-07-01,14.283550427053143,1.2724786868137947
Europe,1953-08-01,14.268294505639473,1.2572227654001242
Europe,1953-09-01,14.337046367035011,1.325974626795663
Europe,1953-10-01,14.274613980833177,1.2635422405938286
Europe,1953-11-01,14.394617940900405,1.3835462006610566
Europe,1953-12-01,14.205585600314807,1.1945138600754586
Europe,1954-01-01,14.283769832787383,1.2726980925480351
Europe,1954-02-01,14.184761533819515,1.1736897935801665
Europe,1954-03-01,14.233420735617667,1.2223489953783186
Europe,1954-04-01,14.310750121868159,1.2996783816288104
Europe,1954-05-01,14.329530953425106,1.3184592131857578
Europe,1954-06-01,14.251580145392863,1.2405084051535145
Europe,1954-07-01,14.179246599761596,1.1681748595222476
Europe,1954-08-01,14.365515181248739,1.3544434410093906
Europe,1954-09-01,14.283729073562915,1.2726573333235667
Europe,1954-10-01,14.298111067296743,1.2870393270573945
Europe,1954-11-01,14.236830993313117,1.2257592530737682
Europe,1954-12-01,14.260058435859374,1.248986695620026
Europe,1955-01-01,14.216141629736688,1.2050698894973397
Europe,1955-02-01,14.173115450902676,1.162043710663328
Europe,1955-03-01,14.365751650533955,1.3546799102946068
Europe,1955-04-01,14.338744489013026,1.3276727487736775
Europe,1955-05-01,14.259595658939952,1.248523918700604
Europe,1955-06-01,14.19698038724864,1.1859086470092919
Europe,1955-07-01,14.258999468861326,1.2479277286219776
Europe,1955-08-01,14.193548306707802,1.1824765664684538
Europe,1955-09-01,14.1995527855195,1.1884810452801524
Europe,1955-10-01,14.299517985055148,1.2884462448158
Europe,1955-11-01,14.24752461175401,1.2364528715146612
Europe,1955-12-01,14.25648236459838,1.2454106243590317
Europe,1956-01-01,14.214834745780793,1.203763005541445
Europe,1956-02-01,14.204422184127152,1.1933504438878035
Europe,1956-03-01,14.20475578856054,1.1936840483211917
Europe,1956-04-01,14.177521727234232,1.1664499869948841
Europe,1956-05-01,14.22967399927238,1.218602259033032
Europe,1956-06-01,14.185608812754857,1.174537072515509
Europe,1956-07-01,14.210107245384247,1.1990355051448987
Europe,1956-08-01,14.245403651231186,1.2343319109918376
Europe,1956-09-01,14.182304695159473,1.171232954920125
Europe,1956-10-01,14.226732800954009,1.2156610607146607
Europe,1956-11-01,14.209701180877266,1.1986294406379177
Europe,1956-12-01,14.25834847115619,1.247276730916841
Europe,1957-01-01,14.158964831850318,1.1478930916109693
Europe,1957-02-01,14.23875255895623,1.2276808187168822
Europe,1957-03-01,14.187125415123711,1.176053674884363
Europe,1957-04-01,14.160046271668763,1.148974531429415
Europe,1957-05-01,14.098303673170825,1.087231932931477
Europe,1957-06-01,14.180880016369905,1.1698082761305564
Europe,1957-07-01,14.04483287568517,1.0337611354458218
Europe,1957-08-01,14.139678260412229,1.1286065201728803
Europe,1957-09-01,14.014435094217884,1.0033633539785356
Europe,1957-10-01,14.151313081309452,1.1402413410701033
Europe,1957-11-01,14.085183647969608,1.0741119077302592
Europe,1957-12-01,14.112303130146508,1.1012313899071593
Europe,1958-01-01,14.078629410717921,1.067557670478573
Europe,1958-02-01,14.101090321941836,1.0900185817024877
Europe,1958-03-01,14.153796944527542,1.142725204288194
Europe,1958-04-01,14.091980358298096,1.0809086180587482
Europe,1958-05-01,14.153111775258377,1.1420400350190292
Europe,1958-06-01,14.135384931530691,1.1243131912913427
Europe,1958-07-01,14.053611586997608,1.0425398467582596
Europe,1958-08-01,14.059501709897727,1.048429969658379
Europe,1958-09-01,14.118447792419447,1.1073760521800988
Europe,1958-10-01,14.070000296331829,1.0589285560924804
Europe,1958-11-01,14.075051156557578,1.0639794163182295
Europe,1958-12-01,13.99897271354485,0.9879009733055018
Europe,1959-01-01,14.06086559169679,1.0497938514574425
Europe,1959-02-01,14.055857814743955,1.0447860745046071
Europe,1959-03-01,14.032072023321268,1.0210002830819196
Europe,1959-04-01,14.011047545161796,0.9999758049224479
Europe,1959-05-01,14.082818883899414,1.0717471436600654
Europe,1959-06-01,13.929391372565757,0.9183196323264085
Europe,1959-07-01,14.010329813561508,0.9992580733221601
Europe,1959-08-01,14.082043233279704,1.0709714930403553
Europe,1959-09-01,13.966268727814398,0.9551969875750501
Europe,1959-10-01,13.961803389214685,0.9507316489753368
Europe,1959-11-01,13.998117539405339,0.9870457991659904
Europe,1959-12-01,14.015396018647442,1.0043242784080935
Europe,1960-01-01,14.046603110115958,1.03553136987661
Europe,1960-02-01,14.080714527001774,1.0696427867624259
Europe,1960-03-01,14.030674840516708,1.0196031002773598
Europe,1960-04-01,13.91049351508008,0.8994217748407323
Europe,1960-05-01,13.965742167638387,0.954670427399039
Europe,1960-06-01,13.886323608762172,0.8752518685228239
Europe,1960-07-01,13.993328618074878,0.9822568778355301
Europe,1960-08-01,14.007378054266969,0.9963063140276205
Europe,1960-09-01,13.901001418746946,0.8899296785075972
Europe,1960-10-01,13.990630907694857,0.9795591674555091
Europe,1960-11-01,13.8678336863724,0.8567619461330516
Europe,1960-12-01,13.919543258325207,0.9084715180858591
Europe,1961-01-01,13.975899274969223,0.9648275347298743
Europe,1961-02-01,13.86925919845491,0.8581874582155624
Europe,1961-03-01,13.930260674930732,0.919188934691384
Europe,1961-04-01,13.917126527255249,0.9060547870159006
Europe,1961-05-01,13.774381220623491,0.7633094803841427
Europe,1961-06-01,13.924727419840888,0.9136556796015398
Europe,1961-07-01,13.897746537184005,0.8866747969446571
Europe,1961-08-01,13.817742236350481,0.8066704961111331
Europe,1961-09-01,13.885738588599443,0.8746668483600946
Europe,1961-10-01,13.859603217868893,0.8485314776295443
Europe,1961-11-01,13.818906626969532,0.8078348867301841
Europe,1961-12-01,13.848011606831962,0.8369398665926138
Europe,1962-01-01,13.853127649012382,0.8420559087730339
Europe,1962-02-01,13.85144212074243,0.8403703805030815
Europe,1962-03-01,13.91697130312386,0.9058995628845121
Europe,1962-04-01,13.931629798034006,0.9205580577946577
Europe,1962-05-01,13.853119490185339,0.8420477499459906
Europe,1962-06-01,13.865079019785826,0.8540072795464777
Europe,1962-07-01,13.905653100475234,0.8945813602358861
Europe,1962-08-01,13.910817671115959,0.8997459308766107
Europe,1962-09-01,13.904152577745116,0.8930808375057673
Europe,1962-10-01,13.812467148101934,0.8013954078625858
Europe,1962-11-01,13.943852379230421,0.9327806389910727
Europe,1962-12-01,13.962176489053745,0.9511047488143962
Europe,1963-01-01,13.949952383133791,0.9388806428944427
Europe,1963-02-01,14.036642779710972,1.0255710394716235
Europe,1963-03-01,13.874106583536284,0.8630348432969353
Europe,1963-04-01,13.942006069212495,0.9309343289731462
Europe,1963-05-01,13.9201380725436,0.9090663323042509
Europe,1963-06-01,13.856839770812025,0.8457680305726765
Europe,1963-07-01,13.964554182138839,0.9534824418994905
Europe,1963-08-01,13.924671996000875,0.9136002557615264
Europe,1963-09-01,13.952698194730498,0.9416264544911499
Europe,1963-10-01,13.925036197328449,0.9139644570891008
Europe,1963-11-01,13.913147481601076,0.9020757413617275
Europe,1963-12-01,13.963235591286661,0.9521638510473132
Europe,1964-01-01,13.953069747608902,0.9419980073695537
Europe,1964-02-01,13.981471651040374,0.9703999108010262
Europe,1964-03-01,13.976741746152012,0.9656700059126635
Europe,1964-04-01,13.99268457410019,0.9816128338608419
Europe,1964-05-01,13.992041454072897,0.9809697138335487
Europe,1964-06-01,13.94948914988138,0.9384174096420317
Europe,1964-07-01,13.916827373082832,0.9057556328434835
Europe,1964-08-01,14.039111803035567,1.0280400627962187
Europe,1964-09-01,13.94109592438545,0.9300241841461023
Europe,1964-10-01,14.090566319022807,1.079494578783459
Europe,1964-11-01,14.042250459073562,1.031178718834214
Europe,1964-12-01,14.054453872470342,1.0433821322309935
Europe,1965-01-01,13.975861900650491,0.9647901604111428
Europe,1965-02-01,13.985699821041953,0.9746280808026047
Europe,1965-03-01,14.051796725046618,1.0407249848072695
Europe,1965-04-01,14.086985964615252,1.0759142243759037
Europe,1965-05-01,13.991228184036148,0.9801564437967993
Europe,1965-06-01,14.065819887524897,1.054748147285549
Europe,1965-07-01,14.073870964091945,1.062799223852597
Europe,1965-08-01,13.97767369101902,0.9666019507796708
Europe,1965-09-01,14.002357214530823,0.991285474291475
Europe,1965-10-01,14.070840538216414,1.0597687979770658
Europe,1965-11-01,14.009199495742575,0.9981277555032264
Europe,1965-12-01,14.13957511323793,1.1285033729985816
Europe,1966-01-01,14.064627312344758,1.0535555721054095
Europe,1966-02-01,14.058211943171582,1.0471402029322334
Europe,1966-03-01,14.134022581694051,1.1229508414547027
Europe,1966-04-01,14.071732861114052,1.0606611208747037
Europe,1966-05-01,14.165745193300413,1.154673453061065
Europe,1966-06-01,14.102536420665688,1.0914646804263395
Europe,1966-07-01,14.116324217947865,1.1052524777085164
Europe,1966-08-01,14.111140033754682,1.1000682935153332
Europe,1966-09-01,14.131689819932596,1.120618079693248
Europe,1966-10-01,14.12400585393114,1.1129341136917912
Europe,1966-11-01,14.180656350016296,1.1695846097769476
Europe,1966-12-01,14.135611013435344,1.124539273195996
Europe,1967-01-01,14.165794635725053,1.1547228954857047
Europe,1967-02-01,14.12984285526088,1.1187711150215325
Europe,1967-03-01,14.185684521818533,1.1746127815791851
Europe,1967-04-01,14.142257947004657,1.1311862067653085
Europe,1967-05-01,14.122043559296891,1.1109718190575428
Europe,1967-06-01,14.10302393248084,1.0919521922414912
Europe,1967-07-01,14.225120164984252,1.2140484247449042
Europe,1967-08-01,14.170591769773182,1.1595200295338337
Europe,1967-09-01,14.208840055497157,1.1977683152578091
Europe,1967-10-01,14.151194620431276,1.140122880191928
Europe,1967-11-01,14.162258512578676,1.1511867723393276
Europe,1967-12-01,14.155766289785985,1.144694549546637
Europe,1968-01-01,14.271764665530794,1.2606929252914458
Europe,1968-02-01,14.2214740569877,1.2104023167483522
Europe,1968-03-01,14.211098994749527,1.2000272545101787
Europe,1968-04-01,14.292329673592945,1.2812579333535972
Europe,1968-05-01,14.232222414283136,1.2211506740437876
Europe,1968-06-01,14.261034563099425,1.249962822860077
Europe,1968-07-01,14.162526480585694,1.1514547403463453
Europe,1968-08-01,14.271195381016648,1.2601236407772998
Europe,1968-09-01,14.164615362281829,1.1535436220424806
Europe,1968-10-01,14.289068359764126,1.277996619524778
Europe,1968-11-01,14.189181397695252,1.178109657455904
Europe,1968-12-01,14.298764417822824,1.2876926775834754
Europe,1969-01-01,14.277899293556072,1.2668275533167233
Europe,1969-02-01,14.283499084067314,1.2724273438279656
Europe,1969-03-01,14.270252093899474,1.2591803536601258
Europe,1969-04-01,14.273126211454224,1.262054471214876
Europe,1969-05-01,14.314809517987376,1.3037377777480277
Europe,1969-06-01,14.2492959735982,1.2382242333588511
Europe,1969-07-01,14.222414888578456,1.2113431483391075
Europe,1969-08-01,14.24426974781538,1.233198007576032
Europe,1969-09-01,14.224371222260793,1.2132994820214442
Europe,1969-10-01,14.338290029086155,1.3272182888468063
Europe,1969-11-01,14.341643684911636,1.330571944672288
Europe,1969-12-01,14.280870366483756,1.2697986262444072
Europe,1970-01-01,14.190539195967046,1.179467455727698
Europe,1970-02-01,14.388974575184323,1.3779028349449742
Europe,1970-03-01,14.300952890723671,1.289881150484323
Europe,1970-04-01,14.351834168200256,1.3407624279609074
Europe,1970-05-01,14.36377979704022,1.3527080568008714
Europe,1970-06-01,14.303573005614396,1.2925012653750478
Europe,1970-07-01,14.324467283153046,1.3133955429136979
Europe,1970-08-01,14.287986432779931,1.2769146925405828
Europe,1970-09-01,14.350215151678904,1.3391434114395562
Europe,1970-10-01,14.293546968710562,1.2824752284712133
Europe,1970-11-01,14.323666790439121,1.3125950501997732
Europe,1970-12-01,14.255007260341946,1.243935520102598
Europe,1971-01-01,14.304391653558838,1.2933199133194897
Europe,1971-02-01,14.338388493294826,1.3273167530554772
Europe,1971-03-01,14.33415112969086,1.323079389451511
Europe,1971-04-01,14.365390825834897,1.3543190855955487
Europe,1971-05-01,14.217293131767907,1.2062213915285582
Europe,1971-06-01,14.24994793137241,1.2388761911330608
Europe,1971-07-01,14.277346564091605,1.2662748238522568
Europe,1971-08-01,14.253895109423768,1.2428233691844195
Europe,1971-09-01,14.277365644561188,1.2662939043218397
Europe,1971-10-01,14.367210201732904,1.3561384614935559
Europe,1971-11-01,14.242584944093021,1.2315132038536731
Europe,1971-12-01,14.296386202034142,1.285314461794794
Europe,1972-01-01,14.217717886246866,1.2066461460075182
Europe,1972-02-01,14.279034880461575,1.2679631402222267
Europe,1972-03-01,14.290076158805173,1.2790044185658243
Europe,1972-04-01,14.226163095616608,1.2150913553772593
Europe,1972-05-01,14.265830274957247,1.254758534717899
Europe,1972-06-01,14.307077434820256,1.2960056945809075
Europe,1972-07-01,14.173011509165086,1.1619397689257376
Europe,1972-08-01,14.233768875557946,1.2226971353185974
Europe,1972-09-01,14.21612896513259,1.2050572248932419
Europe,1972-10-01,14.203696606554901,1.192624866315553
Europe,1972-11-01,14.20671202747414,1.1956402872347915
Europe,1972-12-01,14.244528248292543,1.2334565080531945
Europe,1973-01-01,14.173067454415039,1.1619957141756903
Europe,1973-02-01,14.159567612067832,1.1484958718284837
Europe,1973-03-01,14.280477970897135,1.2694062306577862
Europe,1973-04-01,14.190931708986353,1.1798599687470048
Europe,1973-05-01,14.132418618504458,1.1213468782651095
Europe,1973-06-01,14.236457923497394,1.2253861832580455
Europe,1973-07-01,14.267273057142948,1.2562013169035993
Europe,1973-08-01,14.172588226891389,1.1615164866520402
Europe,1973-09-01,14.136160672721815,1.1250889324824662
Europe,1973-10-01,14.139324427406164,1.1282526871668157
Europe,1973-11-01,14.127959470601551,1.116887730362203
Europe,1973-12-01,14.199398894755259,1.1883271545159104
Europe,1974-01-01,14.168146548919898,1.1570748086805498
Europe,1974-02-01,14.051022263146253,1.0399505229069046
Europe,1974-03-01,14.139292063222598,1.1282203229832497
Europe,1974-04-01,14.08948040076413,1.0784086605247811
Europe,1974-05-01,14.142120120971702,1.131048380732354
Europe,1974-06-01,14.111202028614715,1.1001302883753663
Europe,1974-07-01,14.054089731260328,1.0430179910209798
Europe,1974-08-01,14.111820557651722,1.1007488174123736
Europe,1974-09-01,14.096689362720726,1.0856176224813776
Europe,1974-10-01,14.084208435138224,1.073136694898876
Europe,1974-11-01,14.014453357263788,1.0033816170244396
Europe,1974-12-01,14.172316803731729,1.1612450634923803
Europe,1975-01-01,14.000860693049258,0.98978895280991
Europe,1975-02-01,14.071006234774725,1.0599344945353764
Europe,1975-03-01,14.12163465298881,1.1105629127494616
Europe,1975-04-01,14.063050982329148,1.0519792420898
Europe,1975-05-01,14.065897577808835,1.0548258375694868
Europe,1975-06-01,14.068926981783239,1.0578552415438907
Europe,1975-07-01,14.044449978064991,1.0333782378256426
Europe,1975-08-01,14.01225955909049,1.0011878188511414
Europe,1975-09-01,14.082925654391538,1.0718539141521894
Europe,1975-10-01,14.114202825422003,1.103131085182655
Europe,1975-11-01,14.007719247038395,0.9966475067990466
Europe,1975-12-01,14.01795858685345,1.0068868466141012
Europe,1976-01-01,13.950913501225713,0.939841760986365
Europe,1976-02-01,13.96752526821535,0.9564535279760022
Europe,1976-03-01,13.998988168325175,0.9879164280858266
Europe,1976-04-01,13.983666374225859,0.9725946339865104
Europe,1976-05-01,14.027804945641275,1.016733205401927
Europe,1976-06-01,13.93654278017974,0.9254710399403923
Europe,1976-07-01,13.954806185753675,0.9437344455143268
Europe,1976-08-01,14.01114527699528,1.0000735367559308
Europe,1976-09-01,13.968470407096266,0.9573986668569177
Europe,1976-10-01,13.987188972859766,0.9761172326204175
Europe,1976-11-01,13.98876258276019,0.9776908425208415
Europe,1976-12-01,14.016579726234173,1.005507985994825
Europe,1977-01-01,13.858817696029682,0.8477459557903337
Europe,1977-02-01,13.93467237958623,0.9236006393468816
Europe,1977-03-01,13.918985555974693,0.9079138157353448
Europe,1977-04-01,13.965089667301053,0.9540179270617042
Europe,1977-05-01,13.961906465083814,0.9508347248444657
Europe,1977-06-01,13.869340985383806,0.8582692451444576
Europe,1977-07-01,13.876794647469463,0.8657229072301149
Europe,1977-08-01,13.855973635066018,0.8449018948266698
Europe,1977-09-01,13.900070177148933,0.8889984369095849
Europe,1977-10-01,13.898825760182879,0.8877540199435305
Europe,1977-11-01,13.948409047086077,0.9373373068467288
Europe,1977-12-01,14.011603233888252,1.0005314936489036
Europe,1978-01-01,13.905146277688573,0.8940745374492245
Europe,1978-02-01,13.894240345998487,0.8831686057591384
Europe,1978-03-01,13.983649993698158,0.9725782534588099
Europe,1978-04-01,13.897479075054513,0.8864073348151642
Europe,1978-05-01,13.873791692882529,0.8627199526431806
Europe,1978-06-01,13.817036359628666,0.805964619389318
Europe,1978-07-01,13.846904600338483,0.8358328600991349
Europe,1978-08-01,13.810822033588808,0.7997502933494598
Europe,1978-09-01,13.887875856062676,0.8768041158233277
Europe,1978-10-01,13.916938619686189,0.9058668794468403
Europe,1978-11-01,13.906791736033865,0.8957199957945168
Europe,1978-12-01,13.918552534290715,0.9074807940513665
Europe,1979-01-01,13.968803578910427,0.9577318386710783
Europe,1979-02-01,13.936536325878388,0.9254645856390393
Europe,1979-03-01,13.891371094887429,0.8802993546480806
Europe,1979-04-01,13.958999328477827,0.9479275882384783
Europe,1979-05-01,13.916414946424156,0.9053432061848081
Europe,1979-06-01,14.011208648325548,1.0001369080861995
Europe,1979-07-01,13.958508439888956,0.9474366996496073
Europe,1979-08-01,13.911637343730407,0.9005656034910583
Europe,1979-09-01,13.956593527318896,0.9455217870795476
Europe,1979-10-01,14.03890131321451,1.0278295729751612
Europe,1979-11-01,13.9635958849396,0.9525241447002522
Europe,1979-12-01,13.964630624614331,0.9535588843749832
Europe,1980-01-01,13.95349889224473,0.9424271520053811
Europe,1980-02-01,13.84959741811774,0.8385256778783923
Europe,1980-03-01,13.896037610891648,0.8849658706522998
Europe,1980-04-01,13.913392477027168,0.9023207367878197
Europe,1980-05-01,13.890891476648351,0.8798197364090026
Europe,1980-06-01,13.954535298226652,0.9434635579873039
Europe,1980-07-01,13.94181904492176,0.9307473046824111
Europe,1980-08-01,13.923259399243625,0.9121876590042763
Europe,1980-09-01,13.969711464679195,0.9586397244398466
Europe,1980-10-01,13.930981800877028,0.9199100606376795
Europe,1980-11-01,13.939028144713268,0.9279564044739192
Europe,1980-12-01,13.942706962572238,0.9316352223328899
Europe,1981-01-01,14.043582598984804,1.0325108587454555
Europe,1981-02-01,14.006390337547687,0.9953185973083389
Europe,1981-03-01,14.04030744155882,1.0292357013194717
Europe,1981-04-01,14.060087487685015,1.049015747445667
Europe,1981-05-01,13.929948228067364,0.9188764878280153
Europe,1981-06-01,14.047553804416006,1.0364820641766581
Europe,1981-07-01,13.91701507868784,0.9059433384484912
Europe,1981-08-01,14.057854401618389,1.0467826613790407
Europe,1981-09-01,14.052503131018993,1.0414313907796444
Europe,1981-10-01,14.083032828839826,1.071961088600478
Europe,1981-11-01,14.081469624506635,1.0703978842672868
Europe,1981-12-01,14.040293607087264,1.0292218668479158
Europe,1982-01-01,14.123370162595515,1.112298422356167
Europe,1982-02-01,14.006838909389991,0.9957671691506427
Europe,1982-03-01,14.102454113467992,1.0913823732286438
Europe,1982-04-01,14.00472250250974,0.9936507622703914
Europe,1982-05-01,14.076331897431748,1.0652601571923999
Europe,1982-06-01,14.100536027550369,1.0894642873110207
Europe,1982-07-01,14.04568975062035,1.034618010381001
Europe,1982-08-01,14.183725897140128,1.17265415690078
Europe,1982-09-01,14.185410409706247,1.1743386694668985
Europe,1982-10-01,14.088544151417423,1.077472411178075
Europe,1982-11-01,14.072640813750494,1.061569073511146
Europe,1982-12-01,14.245672422168655,1.2346006819293063
Europe,1983-01-01,14.145833830416032,1.1347620901766842
Europe,1983-02-01,14.164172752048712,1.1531010118093636
Europe,1983-03-01,14.098962655838047,1.0878909155986989
Europe,1983-04-01,14.191611528947606,1.1805397887082574
Europe,1983-05-01,14.217212221371856,1.2061404811325076
Europe,1983-06-01,14.131106769438631,1.1200350291992827
Europe,1983-07-01,14.122471620264557,1.1113998800252087
Europe,1983-08-01,14.166897915656113,1.155826175416765
Europe,1983-09-01,14.221768336029967,1.210696595790619
Europe,1983-10-01,14.1981395775053,1.1870678372659516
Europe,1983-11-01,14.21978855222862,1.2087168119892713
Europe,1983-12-01,14.171628257187232,1.1605565169478833
Europe,1984-01-01,14.140611207595255,1.1295394673559063
Europe,1984-02-01,14.195776612484579,1.1847048722452307
Europe,1984-03-01,14.13948582469794,1.1284140844585924
Europe,1984-04-01,14.276785941190777,1.2657142009514288
Europe,1984-05-01,14.055801247529544,1.0447295072901959
Europe,1984-06-01,14.351732462669208,1.3406607224298597
Europe,1984-07-01,14.295171214071592,1.284099473832244
